Order ID,Sales,Profit
UP-2013-910-MC-7275,2424.623928571429,573.1199999999999
UP-2013-9150-EH-3945,32.50828571428572,16.56
UP-2013-9300-BM-1575,22.06189484126984,3.539999999999999
UP-2013-9310-HH-5010,188.6895238095238,11.66999999999999
UP-2013-9380-EB-3930,270.097,138.3
UP-2013-9460-AA-315,582.977507936508,82.19999999999999
UP-2013-9700-DV-3045,1338.749166666667,73.07999999999993
UP-2013-9820-AR-405,300.1216666666667,130.59
UP-2013-9840-DV-3465,329.949869047619,24.83999999999997
UP-2013-9960-BF-1275,240.7241666666667,69.42000000000002
UP-2013-9990-AS-240,21.71395238095238,6.780000000000001
UP-2014-100-LH-7155,888.0844474206349,75.24000000000001
UP-2014-1170-JA-5970,16.3335,7.98
UP-2014-1390-PK-8910,98.8125817805383,32.94
UP-2014-1400-IM-5070,424.7176850649351,49.74000000000001
UP-2014-1480-FC-4335,55.15102564102565,5.280000000000001
UP-2014-1500-RM-9675,123.0725,7.5
UP-2014-1540-CS-2355,54.97102564102565,5.280000000000001
UP-2014-1600-DM-2955,1101.667119047619,392.91
UP-2014-1960-MM-8280,63.48264285714286,21.21
UP-2014-200-FA-4230,477.1662648809524,244.2
UP-2014-2040-JM-5865,550.5927891156463,34.43999999999994
UP-2014-2150-RB-9795,5.451536458333333,0.2400000000000002
UP-2014-2460-MF-8250,687.0184424603175,189.99
UP-2014-2690-MF-8250,601.5020238095238,142.89
UP-2014-2770-CD-2280,534.8186217948718,171.6
UP-2014-2770-VD-11670,29.65894935752079,10.86
UP-2014-3150-KN-6390,20.34928571428571,3.300000000000001
UP-2014-3230-RA-9945,331.6629761904762,57.12
UP-2014-3280-DW-3480,342.386363997114,29.55000000000001
UP-2014-3330-FW-4395,124.5425,55.08
UP-2014-3380-DR-2880,110.6520246598639,13.98
UP-2014-3450-ST-10530,59.394,22.59
UP-2014-3650-JD-6150,344.8246924603175,160.98
UP-2014-3700-HD-4785,16.04142857142857,5.52
UP-2014-3710-LD-6855,692.5064285714285,82.43999999999994
UP-2014-4040-JH-5910,253.1609761904762,118.95
UP-2014-4290-JL-5235,14.35333333333333,5.31
UP-2014-4290-KC-6255,19.14375,0.0
UP-2014-4410-GT-4755,27.80166666666667,6.120000000000001
UP-2014-4500-DJ-3510,2699.688739795918,634.3800000000001
UP-2014-4650-GZ-4470,310.6743452380952,122.4
UP-2014-4900-GK-4620,115.679,49.62
UP-2014-5040-HK-4890,871.1288095238095,311.4
UP-2014-5120-SW-10350,39.09650793650793,15.3
UP-2014-5160-ME-7320,398.9339708994709,122.31
UP-2014-5190-LB-6795,164.03,28.13999999999999
UP-2014-5260-TB-11595,33.29804761904762,16.71
UP-2014-5290-SC-10845,33.55399999999999,9.66
UP-2014-550-CC-2220,331.6620223089236,157.05
UP-2014-550-FM-4380,115.187619047619,34.86
UP-2014-5660-VW-11775,103.265,58.14
UP-2014-5690-KB-6240,77.14987840136054,30.18
UP-2014-5760-CB-2025,229.299873015873,97.68
UP-2014-5840-JC-5775,1169.944151404151,88.74000000000001
UP-2014-610-SC-10845,424.2205555555556,9.360000000000014
UP-2014-6150-NF-8385,682.6317948717949,134.88
UP-2014-6260-CS-2505,26.13333333333333,6.48
UP-2014-6420-ML-7395,37.67998299319728,13.05
UP-2014-6890-GT-4755,22.90197619047619,3.059999999999999
UP-2014-700-RA-9885,151.5719404761905,21.12
UP-2014-7050-DK-3150,429.7105555555556,50.94
UP-2014-7090-JB-6045,69.83342857142857,14.04
UP-2014-7150-CM-2655,411.155,65.31
UP-2014-7220-FH-4365,13.74166666666667,3.24
UP-2014-7220-JK-5640,337.3658653846153,59.91000000000003
UP-2014-7520-RE-9450,6.216000000000001,0.5700000000000003
UP-2014-760-JH-5820,206.2709523809524,115.74
UP-2014-7620-TB-11190,52.88297619047619,6.539999999999999
UP-2014-7700-NP-8685,338.8206666666666,91.86000000000001
UP-2014-7790-AZ-750,55.48333333333333,25.56
UP-2014-7810-GM-4440,20.945,3.960000000000001
UP-2014-7850-JB-6045,936.3266666666666,371.1600000000001
UP-2014-7980-DP-3390,183.6183333333333,59.78999999999999
UP-2014-8060-BM-1140,1232.035196668411,199.47
UP-2014-8060-PJ-9015,466.0601984126985,14.67000000000002
UP-2014-8120-ND-8370,624.0053968253967,349.8
UP-2014-8230-SR-10425,48.85333333333334,1.020000000000003
UP-2014-8240-KT-6465,352.9221666666667,112.23
UP-2014-830-JW-5220,16.96755952380952,6.120000000000001
UP-2014-830-NG-8430,1650.328066378067,397.5899999999999
UP-2014-8330-XP-11865,606.7515327380952,21.41999999999996
UP-2014-870-AR-510,508.1895238095238,55.11000000000001
UP-2014-8970-RK-9300,63.37639384920635,36.09
UP-2014-9270-AJ-945,413.25625,66.48000000000002
UP-2014-9760-DB-2970,77.25416666666666,42.18
UP-2014-9930-RS-9765,23.152,11.28
UP-2014-9950-KH-6330,1054.174111212861,375.72
US-2011-100279-SW-20275,60.30999999999999,10.7424
US-2011-100391-CL-12565,18.74027777777778,-2.859999999999999
US-2011-100629-JK-16120,25.55487755102041,-14.952
US-2011-100853-JB-15400,95.51263846153844,-124.568
US-2011-101091-JR-15700,81877.20951479141,-278.7902400000021
US-2011-102071-PG-18820,471.0731984126985,44.38080000000002
US-2011-102281-PO-19195,36272.13032160544,-1029.863519999999
US-2011-102288-KT-16465,248.1315061728396,-341.972
US-2011-102323-GH-14425,156.4289416666667,-12.57999999999998
US-2011-102631-EB-13840,202.2326060606061,-42.49260000000001
US-2011-102715-JK-15370,2103.844742857143,129.5495000000001
US-2011-102876-SP-20620,84.29832142857143,-13.032
US-2011-103338-RB-19435,121.3668627450981,2.074799999999996
US-2011-103590-AR-10825,139.5871085470085,-24.328
US-2011-103856-CD-12280,212.7700740740741,-24.88
US-2011-103905-AW-10930,116.7908375661376,-42.56739999999999
US-2011-103933-KM-16660,72.49768285714286,-17.88800000000001
US-2011-104024-CC-12145,81.3627,-41.468
US-2011-104052-RB-19360,28.83966666666667,-3.68
US-2011-104171-SC-20260,663.2700833333333,-59.98000000000002
US-2011-104535-BD-11725,37.97408000000001,-4.595999999999997
US-2011-104556-SV-20935,63.79846938775509,-3.680000000000007
US-2011-104759-DD-13570,248.519955026455,0.169399999999996
US-2011-104857-AC-10615,149.9085714285714,-191.76
US-2011-104899-KN-16705,69.0291111111111,-25.792
US-2011-105137-RB-19435,58.81482312925171,-84.78939999999999
US-2011-105151-SG-20890,10.72714285714286,2.94
US-2011-105235-TB-21355,50.648,-86.208
US-2011-105760-JL-15175,53.8306111111111,-8.0
US-2011-105767-AR-10510,206.2280595238095,-10.36199999999999
US-2011-105851-JC-15340,22.27895428571428,-6.695999999999998
US-2011-106299-NZ-18565,1485.624662698413,248.0275999999999
US-2011-106334-JF-15490,813.229619047619,28.80600000000004
US-2011-106992-SB-20290,12297.85181696428,-761.9928
US-2011-107405-TS-21205,41.67007407407407,-3.864600000000003
US-2011-107594-DK-12985,40.42436507936508,-5.899999999999999
US-2011-107699-JH-15820,88.92438311688312,26.4132
US-2011-107993-SE-20110,166.262358974359,8.290099999999995
US-2011-108070-CB-12415,707.6811406105082,-74.77599999999995
US-2011-108259-SC-20050,1323.541607142857,-463.26
US-2011-108651-SS-20590,80.824,-8.224000000000004
US-2011-108721-KB-16315,1875.766261111111,-306.2800000000002
US-2011-109036-KH-16510,47.332,14.904
US-2011-109127-AB-10105,38.54960714285714,-2.579999999999998
US-2011-109162-KE-16420,786.645682857143,10.64700000000005
US-2011-109456-LS-17245,317.4366076923077,91.40879999999999
US-2011-110674-SC-20095,490.1269523809524,-24.29400000000004
US-2011-111157-CC-12550,354.6068125,-157.968
US-2011-111171-CA-12265,21.12092857142856,-14.773
US-2011-111353-PB-19150,23.03279990842491,11.7782
US-2011-111374-SH-20635,53.16730714285715,-32.4
US-2011-111997-PF-19165,196.2103333333333,-29.75999999999999
US-2011-112137-TH-21235,777.8676666666668,-514.5919999999999
US-2011-112193-NG-18355,45.93139285714286,-4.427999999999997
US-2011-112200-TC-21475,16.12779761904762,-16.467
US-2011-112382-CC-12430,17.90909090909091,-6.204000000000001
US-2011-112417-JF-15190,768.0040972222225,-295.294
US-2011-112564-TS-21160,2.576785714285714,-1.7514
US-2011-112697-AH-10465,38.84422222222221,-1.856000000000002
US-2011-112795-CR-12625,36.54656249999999,9.5256
US-2011-112872-RC-19960,550.6274742063492,-166.1292
US-2011-112893-JK-15640,366041.5430795665,-33.19919999997364
US-2011-112914-MT-18070,1031.333870035388,-89.92800000000011
US-2011-112949-Co-12640,1266.195145833333,157.4166
US-2011-112984-BH-11710,19.98678,-1.744
US-2011-112991-SH-19975,1634.750845238095,58.69659999999999
US-2011-113124-NC-18340,176.2295238095238,6.465000000000003
US-2011-113166-DV-13045,1344.452136363636,-267.4839999999999
US-2011-113348-KB-16315,834.9968061224489,-87.48000000000002
US-2011-114188-RF-19345,323.1397222222222,81.39940000000001
US-2011-114342-LB-16735,3546.063261688311,-518.3679999999999
US-2011-114377-BG-11035,314.9260459183673,40.47300000000001
US-2011-114965-ES-14020,47.53607619047619,-45.864
US-2011-115077-PC-18745,2615.608813015873,-964.6179999999999
US-2011-115189-AR-10345,1225.820644897959,-242.4395999999999
US-2011-115196-DL-12925,3130.975,-571.9956000000002
US-2011-115245-GR-14560,11.705925,-5.459999999999999
US-2011-115315-LD-17005,853.7864842857142,-26.37599999999998
US-2011-115392-CS-11860,296700.4817893034,-599.6233999999822
US-2011-115413-PP-18955,285.6644444444444,54.99510000000001
US-2011-115875-JG-15115,1079.580533333333,-35.12400000000002
US-2011-115987-LH-17020,64.59192244897957,-79.33519999999999
US-2011-116358-TS-21340,350.3181599999999,-135.144
US-2011-117037-DG-13300,283.4476285714285,-48.53199999999998
US-2011-117058-LE-16810,13.8675,-30.555
US-2011-117135-NP-18325,881.5817857142856,98.9298
US-2011-117163-EJ-13720,880.4789802197802,9.682699999999954
US-2011-117170-KT-16465,114.459962962963,14.87179999999999
US-2011-117380-MP-18175,579.5219560439559,-143.2547999999999
US-2011-117702-AC-10420,106.2186666666667,-112.792
US-2011-117744-MD-17860,139.0389718253968,-47.33840000000001
US-2011-117968-RS-19420,3317.734994331066,318.9290000000001
US-2011-118486-SD-20485,609.2551991341991,-16.40419999999995
US-2011-118892-DH-13075,598.6572124999999,-0.09600000000000364
US-2011-118899-CS-11950,1723.123333333333,-166.152
US-2011-118997-RA-19885,2637.698666666666,316.1392000000001
US-2011-119053-RP-19390,338.1343333333334,-468.0160000000001
US-2011-119081-TA-21385,1308.238963293651,180.4258
US-2011-119137-AG-10900,3048.09326303855,144.4607999999998
US-2011-119557-HM-14980,1003.339786706349,-440.508
US-2011-119634-MS-17980,874.726122222222,-449.3480000000001
US-2011-119711-FM-14290,140874.1020752146,-57.63868000000366
US-2011-119935-KT-16465,1133.79324156746,-167.6679999999999
US-2011-120145-MC-17635,80.23257142857142,29.4492
US-2011-120236-MR-17545,4.4325,-11.52
US-2011-120313-NL-18310,214.2416666666667,8.278199999999998
US-2011-120383-DB-13405,552.0926258503403,-43.39999999999998
US-2011-120593-PB-19150,78.67714571428571,-2.144000000000005
US-2011-120740-PS-18970,371.5543988095238,108.0
US-2011-120957-DK-12835,152.9918869047619,-27.44399999999999
US-2011-121566-CS-11860,16.4015,3.744
US-2011-121636-JW-16075,552.5309761904762,-5.52800000000002
US-2011-121657-MB-18085,536.6153747252747,-386.244
US-2011-121664-SC-20725,4854.963333333333,-127.46
US-2011-121734-SE-20110,22.42680272108844,3.354399999999998
US-2011-121839-PW-19240,10.236,-19.356
US-2011-121860-RD-19720,86.50930612244898,2.144000000000005
US-2011-122021-AC-10660,308.3631666666666,-4.970399999999984
US-2011-122385-JG-15160,421.6497058201057,10.18400000000003
US-2011-122399-CD-12280,19205.81549203797,-17.92371999999887
US-2011-122588-TS-21085,293.8744414902998,13.56799999999998
US-2011-122651-CK-12325,569.3382557142857,-270.178
US-2011-122665-JD-15790,61.05234375,3.347999999999999
US-2011-122959-CY-12745,115.6997873015873,-336.6272
US-2011-123001-SW-20275,1026.095834054834,-108.1600000000001
US-2011-123078-EM-13810,66.43200000000002,-61.012
US-2011-123120-DS-13180,224.8706666666667,-42.70000000000002
US-2011-123183-GR-14560,2834.865155122655,353.6124
US-2011-123519-SS-20875,738.4073088197645,-9.147799999999961
US-2011-123701-FA-14230,320.2311904761905,-77.96800000000002
US-2011-123862-MH-18115,227.9565293650793,-8.988
US-2011-124310-HE-14800,29.8355,-35.08800000000001
US-2011-124625-SP-20650,211.2740625,18.8937
US-2011-124989-PF-19165,112.5547301587302,-32.2
US-2011-125395-SD-20485,223.81725,-106.116
US-2011-125521-CK-12325,2839.46775308642,284.98
US-2011-125535-JA-15970,14.9592,-3.559999999999999
US-2011-125675-JE-16165,331.0873333333333,-22.70400000000001
US-2011-125689-DK-12895,981.7204928571429,-317.7479999999999
US-2011-126011-KB-16585,149.3405952380952,-111.624
US-2011-126116-CS-12460,216.6846181818182,-25.65600000000001
US-2011-126151-CM-12655,664.0115211640211,44.60000000000002
US-2011-126256-MS-17530,57099.55706373046,173.5803200000009
US-2011-126270-EB-13975,704.9912736263735,-139.676
US-2011-126340-EB-13870,1116.338,25.01819999999998
US-2011-126382-JM-15655,34433.30578041785,-306.8061600000001
US-2011-126452-SZ-20035,140.4326666666667,-164.256
US-2011-126571-JF-15565,1313.164666666667,78.55469999999991
US-2011-127306-KC-16255,19.03133333333333,-11.408
US-2011-127439-JS-15880,449.8562857142857,-83.64799999999997
US-2011-127635-SC-20260,60.26497717163789,-19.627
US-2011-127698-DL-12865,27.49492857142857,-6.019999999999996
US-2011-127978-JS-15595,643.2190893511251,-204.7542
US-2011-128475-CC-12220,15.69754285714286,-6.608000000000001
US-2011-128685-MZ-17515,24.30215141736695,2.245000000000001
US-2011-128776-RR-19525,4997.49437526455,-304.6120000000001
US-2011-129161-MS-17980,367.4834821428572,-208.644
US-2011-129504-MJ-17740,218.7954291774892,-83.314
US-2011-129609-VM-21835,38.68055555555555,6.512
US-2011-129721-CC-12550,40.26995,-4.416000000000004
US-2011-130358-DL-13330,39.9756,2.1006
US-2011-130379-JL-15235,278.1914333333333,-190.509
US-2011-130379-SG-20890,632.1799340958605,-176.36
US-2011-131275-SC-20050,4629.671060047176,764.5337999999997
US-2011-131807-VG-21790,253.8793333333333,-284.976
US-2011-131870-NF-18595,209.9759650793651,15.58920000000001
US-2011-131982-NP-18685,109.2732063492064,33.64
US-2011-132367-SV-20815,77.62958441558442,-16.21600000000001
US-2011-132388-GZ-14470,67.68928571428572,-121.792
US-2011-132591-JM-15580,607.5333333333333,-786.0999999999999
US-2011-132745-NF-18475,10.83375,0.0
US-2011-132899-JB-15400,700.9011484126984,-162.576
US-2011-133130-AR-10570,808.1185714285714,-114.72
US-2011-133130-TH-21100,2430.196264229598,85.46419999999989
US-2011-133781-CA-12775,27.453,-4.248000000000001
US-2011-133795-GH-14410,89.48349999999999,-33.26400000000001
US-2011-133949-JL-15175,1675.412666666667,59.49299999999994
US-2011-134054-FC-14335,636.8633333333333,112.574
US-2011-134187-TH-21235,5.279448979591836,0.7938000000000001
US-2011-134614-PF-19165,601.3477142857142,-407.682
US-2011-134712-BS-11380,36.31009523809524,3.945
US-2011-134733-BM-11650,1171.159370535714,52.01160000000004
US-2011-134950-PW-19240,34.5705,-11.784
US-2011-134971-BP-11095,24.07765584415584,-20.5623
US-2011-135881-GT-14710,451.0528253968254,62.19139999999999
US-2011-135972-JG-15115,3625.437688571428,729.7065000000002
US-2011-136007-BT-11305,43.05733333333333,-107.856
US-2011-137001-TH-21100,854.2476053571427,-101.784
US-2011-137155-DL-12925,910.716457142857,246.9540000000001
US-2011-137309-CS-12460,201.56545,-111.816
US-2011-137540-MT-18070,60.30324489795917,-24.108
US-2011-137673-RL-19615,113.976925,14.616
US-2011-137680-JH-15430,176.1583333333334,18.7893
US-2011-137869-CV-12295,3476.79409066859,109.5012000000002
US-2011-138247-BF-11170,3381.533719576719,188.7824999999998
US-2011-138758-JL-15835,630.8020346560846,-34.65980000000002
US-2011-138828-KD-16345,116.2488095238095,23.1918
US-2011-138835-DA-13450,23.03443121693121,4.723600000000001
US-2011-138842-PB-19150,2657.221845238096,-222.7600000000002
US-2011-139150-CC-12220,17.31733333333333,-17.16400000000001
US-2011-139500-AB-10165,97.97366666666667,-1.065600000000003
US-2011-139640-TB-21595,264.9577619047619,18.12960000000001
US-2011-139689-TA-21385,606.5705333333332,-285.832
US-2011-140116-KT-16480,964.4442055006798,-6.553800000000024
US-2011-140452-BK-11260,601.3348392857142,-180.1676
US-2011-140914-BH-11710,2049.143927160494,-64.95940000000019
US-2011-140935-BD-11770,65.8412525,-1.876000000000005
US-2011-140998-AB-10255,10.82357333333333,-15.12
US-2011-141215-KL-16555,2319.308604673721,-90.11779999999999
US-2011-141257-CS-11950,1775.748,73.19399999999996
US-2011-141334-GH-14665,676.4176474358974,-56.59199999999998
US-2011-142314-KL-16555,221.9166883597883,21.35599999999999
US-2011-143175-AH-10075,25.62,-52.8
US-2011-143231-GM-14455,283.9300350529101,50.73680000000002
US-2011-143287-KN-16705,684.2015925925925,133.6953
US-2011-143581-BS-11365,451.535625,10.34730000000002
US-2011-143707-HR-14770,13.92,1.6038
US-2011-143721-DK-12835,486.162,-35.5136
US-2011-144078-EM-14140,2470.466898412698,-475.0799999999999
US-2011-144078-RB-19435,2973.749269387755,104.2478000000001
US-2011-144204-Co-12640,1024.545624331551,-306.0119999999999
US-2011-144540-MC-18100,84.97469642857143,-25.59999999999999
US-2011-144673-PH-18790,960.3073571428571,-7.967999999999961
US-2011-144729-SS-20140,107249.4618273318,-187.5886400000018
US-2011-145093-JW-15955,224.5781875,-14.88
US-2011-145177-KT-16465,178.018,-256.332
US-2011-145674-MO-17500,315.7041904761905,-0.06000000000000227
US-2011-146185-CW-11905,110.4708253968254,6.176000000000002
US-2011-146276-VB-21745,369.7775666666666,-52.81600000000003
US-2011-146353-JE-15610,630.1319047619047,27.19560000000001
US-2011-146927-NS-18640,612.6055,-211.208
US-2011-147277-MH-18025,56.49342857142856,-9.588000000000001
US-2011-147508-BM-11575,193.1888035714286,-66.24000000000001
US-2011-147529-CT-11995,69882.58485987563,-89.09896000000299
US-2011-147606-JE-15745,31.37291666666667,-14.475
US-2011-147627-HL-15040,5752.554047619047,437.2475000000004
US-2011-147648-LS-16975,178.2012012987013,40.17019999999999
US-2011-147704-SR-20740,537.557206632653,107.7118
US-2011-147774-MM-18280,130.2414523809524,-51.5154
US-2011-148194-BS-11365,90.68655357142856,22.932
US-2011-148264-MG-18205,67349.71668736516,-80.7954000000027
US-2011-148551-MC-17425,842.0409207142856,-11.18399999999997
US-2011-148838-CP-12340,6559.552286375661,-1031.6701
US-2011-148852-VP-21760,128.2635,-50.24000000000001
US-2011-148929-MS-17530,304.3116571428571,-898.85
US-2011-149034-RD-19900,119.4044,-1.187399999999997
US-2011-149041-PB-19210,177.308238538206,-121.0698
US-2011-149069-CY-12745,1317.121916666667,-200.7239999999999
US-2011-149209-JD-16060,919.9522746031746,-97.24800000000005
US-2011-149559-GZ-14470,102.976,-85.976
US-2011-149839-DP-13165,653.6940837301588,8.79600000000005
US-2011-149874-JD-16015,451.3083333333334,-260.8199999999999
US-2011-150119-LB-16795,2167.928281296481,-21.54160000000002
US-2011-150126-AS-10045,158.325,32.23220000000001
US-2011-150406-EB-14170,182.9246666666667,-358.048
US-2011-150434-CA-12310,1011.411217828798,100.9964
US-2011-150532-PB-19150,146.3758181818181,6.290999999999997
US-2011-150574-MK-18160,603.1986160714287,-22.27419999999995
US-2011-150623-HD-14785,117.6365142857143,-1.019999999999996
US-2011-150777-RB-19435,18.67425641025641,-14.54
US-2011-150924-PT-19090,6.640659752284751,-8.029
US-2011-150987-DW-13480,142139.8823417557,-164.7722000000067
US-2011-151015-BD-11500,1109.342658730159,102.7609
US-2011-151120-EJ-14155,48.92735714285714,-9.455999999999996
US-2011-151232-PB-19150,82614.50283073679,-47.99903999999515
US-2011-151624-ML-17410,216.7572738095238,-10.63200000000001
US-2011-151925-KT-16465,594.1836825396825,0.0
US-2011-151967-MD-17860,1654.745964285714,-170.2360000000001
US-2011-152030-AD-10180,1506.356145833333,-8.579400000000078
US-2011-152240-VG-21790,1066.690825714286,-101.124
US-2011-152296-TT-21220,64.20266666666664,-8.224000000000004
US-2011-152723-HG-14965,1.572408994708995,-1.4016
US-2011-152821-DB-13405,599471.4337328748,45.24756000004709
US-2011-152856-TC-21535,82.63346666666666,-1.120000000000005
US-2011-153017-AG-10330,27.39533333333334,-8.260000000000002
US-2011-153087-SN-20710,222.3271666666666,-30.60399999999998
US-2011-153472-DB-13270,27.41275,-21.69
US-2011-153521-JF-15295,46.75699444444445,-16.272
US-2011-153591-AB-10255,465.162,-34.25200000000001
US-2011-153745-LD-17005,1668.70175,-0.03600000000005821
US-2011-154515-GM-14695,10.96944897959184,-14.796
US-2011-154522-JF-15415,47.24946607142857,-1.340000000000003
US-2011-154655-BP-11050,46.91465306122449,2.502000000000002
US-2011-154767-EB-13750,70.91366666666666,-34.048
US-2011-154879-SN-20710,238.4393968253968,32.93979999999999
US-2011-155103-SC-20020,126.804,-106.944
US-2011-155383-JP-15520,1007.695617956349,-254.812
US-2011-155502-SD-20485,1683.37071494709,105.5586000000001
US-2011-155544-GM-14440,880.4909743008315,17.87160000000006
US-2011-155810-PB-19210,89.54628571428574,-334.552
US-2011-155817-SL-20155,189.4731684704185,5.081999999999994
